0.0;78
0.0;78
0.0;78
0.0;142
0.0;142
0.0;142
1.0;99
1.0;99
1.0;99
1.0;26
1.0;26
1.0;26
1.0;38
1.0;38
1.0;38
1.0;24
1.0;24
1.0;24
0.0;130
0.0;130
0.0;130
0.0;196
0.0;196
0.0;196
0.0;18
0.0;18
0.0;18
0.0;80
0.0;80
0.0;80
0.0;92
0.0;92
0.0;92
0.0;66
0.0;66
0.0;66
0.0;82
0.0;82
0.0;82
1.0;24
1.0;24
1.0;24
1.0;123
1.0;123
1.0;123
0.0;174
0.0;174
0.0;174
0.0;124
0.0;124
0.0;124
1.0;31
1.0;31
1.0;31
0.0;14
0.0;14
0.0;14
0.0;18
0.0;18
0.0;18
0.0;6
0.0;6
0.0;6
0.0;32
0.0;32
0.0;32
1.0;162
1.0;162
1.0;162
1.0;76
1.0;76
1.0;76
0.0;10
0.0;10
0.0;10
0.0;14
0.0;14
0.0;14
0.0;16
0.0;16
0.0;16
1.0;120
1.0;120
1.0;120
1.0;92
1.0;92
1.0;92
0.0;32
0.0;32
0.0;32
0.0;22
0.0;22
0.0;22
0.0;20
0.0;20
0.0;20
0.0;28
0.0;28
0.0;28
0.0;20
0.0;20
0.0;20
1.0;34
1.0;34
1.0;34
0.0;10
0.0;10
0.0;10
0.0;30
0.0;30
0.0;30
0.0;54
0.0;54
0.0;54
0.0;10
0.0;10
0.0;10
0.0;20
0.0;20
0.0;20
1.0;36
1.0;36
1.0;36
0.0;8
0.0;8
0.0;8
0.0;123
0.0;123
0.0;123
0.0;50
0.0;50
0.0;50
0.0;10
0.0;10
0.0;10
0.0;212
0.0;212
0.0;212
0.0;8
0.0;8
0.0;8
0.0;88
0.0;88
0.0;88
0.0;10
0.0;10
0.0;10
0.0;20
0.0;20
0.0;20
0.0;32
0.0;32
0.0;32
0.0;10
0.0;10
0.0;10
0.0;8
0.0;8
0.0;8
0.0;6
0.0;6
0.0;6
0.0;12
0.0;12
0.0;12
1.0;8
1.0;8
1.0;8
1.0;50
1.0;50
1.0;50
0.0;8
0.0;8
0.0;8
0.0;6
0.0;6
0.0;6
0.0;58
0.0;58
0.0;58
0.0;6
0.0;6
0.0;6
0.0;8
0.0;8
0.0;8
0.0;6
0.0;6
0.0;6
0.0;8
0.0;8
0.0;8
0.0;6
0.0;6
0.0;6
0.0;8
0.0;8
0.0;8
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;8
0.0;8
0.0;8
0.0;6
0.0;6
0.0;6
0.0;10
0.0;10
0.0;10
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;8
0.0;8
0.0;8
1.0;138
1.0;138
1.0;138
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;8
0.0;8
0.0;8
0.0;6
0.0;6
0.0;6
0.0;8
0.0;8
0.0;8
0.0;10
0.0;10
0.0;10
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;10
0.0;10
0.0;10
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;6
0.0;24
0.0;24
0.0;24
0.0;12
0.0;12
0.0;12
0.0;6
0.0;6
0.0;6
1.0;24
1.0;24
1.0;24
0.0;12
0.0;12
0.0;12
0.0;6
0.0;6
0.0;6
1.0;121
1.0;121
1.0;121
1.0;10
1.0;10
1.0;10
0.0;188
0.0;188
0.0;188
1.0;62
1.0;62
1.0;62
1.0;16
1.0;16
1.0;16
1.0;74
1.0;74
1.0;74
1.0;72
1.0;72
1.0;72
1.0;16
1.0;16
1.0;16
1.0;243
1.0;243
1.0;243
1.0;88
1.0;88
1.0;88
1.0;48
1.0;48
1.0;48
1.0;44
1.0;44
1.0;44
1.0;222
1.0;222
1.0;222
1.0;20
1.0;20
1.0;20
0.0;143
0.0;143
0.0;143
1.0;10
1.0;10
1.0;10
1.0;22
1.0;22
1.0;22
1.0;12
1.0;12
1.0;12
1.0;28
1.0;28
1.0;28
0.0;90
0.0;90
0.0;90
1.0;10
1.0;10
1.0;10
1.0;14
1.0;14
1.0;14
1.0;74
1.0;74
1.0;74
1.0;41
1.0;41
1.0;41
0.0;91
0.0;91
0.0;91
1.0;8
1.0;8
1.0;8
1.0;30
1.0;30
1.0;30
1.0;12
1.0;12
1.0;12
1.0;16
1.0;16
1.0;16
1.0;38
1.0;38
1.0;38
1.0;36
1.0;36
1.0;36
1.0;28
1.0;28
1.0;28
1.0;24
1.0;24
1.0;24
1.0;188
1.0;188
1.0;188
1.0;32
1.0;32
1.0;32
1.0;50
1.0;50
1.0;50
1.0;48
1.0;48
1.0;48
1.0;8
1.0;8
1.0;8
1.0;78
1.0;78
1.0;78
1.0;12
1.0;12
1.0;12
1.0;10
1.0;10
1.0;10
0.0;6
0.0;6
0.0;6
