1.0;86
1.0;86
1.0;119
1.0;119
1.0;82
1.0;82
1.0;177
1.0;177
1.0;206
1.0;206
1.0;45
1.0;45
1.0;20
1.0;20
1.0;33
1.0;33
1.0;59
1.0;59
1.0;13
1.0;13
1.0;117
1.0;117
1.0;17
1.0;17
1.0;164
1.0;164
1.0;22
1.0;22
1.0;118
1.0;118
1.0;320
1.0;320
1.0;15
1.0;15
1.0;12
1.0;12
1.0;96
1.0;96
1.0;27
1.0;27
1.0;73
1.0;73
1.0;8
1.0;8
1.0;6
1.0;6
1.0;36
1.0;36
1.0;22
1.0;22
1.0;56
1.0;56
1.0;122
1.0;122
1.0;37
1.0;37
0.0;182
0.0;182
1.0;12
1.0;12
1.0;8
1.0;8
0.0;206
0.0;206
1.0;109
1.0;109
1.0;20
1.0;20
1.0;104
1.0;104
1.0;10
1.0;10
1.0;6
1.0;6
1.0;38
1.0;38
1.0;6
1.0;6
1.0;10
1.0;10
1.0;6
1.0;6
1.0;44
1.0;44
0.0;367
0.0;367
1.0;14
1.0;14
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;8
1.0;33
1.0;33
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;10
1.0;10
1.0;6
1.0;6
1.0;6
1.0;6
1.0;12
1.0;12
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;10
1.0;10
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;10
1.0;10
1.0;6
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;6
1.0;22
1.0;22
1.0;151
1.0;151
1.0;6
1.0;6
1.0;6
1.0;6
1.0;47
1.0;47
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;8
1.0;6
1.0;6
1.0;10
1.0;10
1.0;6
1.0;6
1.0;74
1.0;74
1.0;6
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;6
1.0;6
1.0;12
1.0;12
1.0;6
1.0;6
1.0;10
1.0;10
1.0;6
1.0;6
1.0;81
1.0;81
1.0;10
1.0;10
1.0;6
1.0;6
1.0;6
1.0;6
1.0;12
1.0;12
1.0;201
1.0;201
1.0;6
1.0;6
1.0;173
1.0;173
1.0;8
1.0;8
1.0;6
1.0;6
1.0;8
1.0;8
1.0;6
1.0;6
1.0;10
1.0;10
1.0;8
1.0;8
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;64
1.0;64
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;6
1.0;6
1.0;8
1.0;8
1.0;10
1.0;10
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;6
1.0;146
1.0;146
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;8
1.0;109
