0.0;8
0.0;1
0.0;1
0.0;7
0.0;1
0.0;2
0.0;1
0.0;143
0.0;365
0.0;1
0.0;1
0.0;16
0.0;13
0.0;1
0.0;109
0.0;42
0.0;1
0.0;1
0.0;5
0.0;9
0.0;203
0.0;1
0.0;7
0.0;1
0.0;1
0.0;1
0.0;142
0.0;19
0.0;38
0.0;1
0.0;1
0.0;1
0.0;165
0.0;134
0.0;155
0.0;1
0.0;1
0.0;1
0.0;210
0.0;1
0.0;5
0.0;340
0.0;1
0.0;43
0.0;120
0.0;190
0.0;169
0.0;470
0.0;1
0.0;1
0.0;3
0.0;1
0.0;55
0.0;1
0.0;374
0.0;102
0.0;1
0.0;1
0.0;232
0.0;1
0.0;299
0.0;1
0.0;1
0.0;1
0.0;230
0.0;1
0.0;1
0.0;230
0.0;494
0.0;1
0.0;1
0.0;34
0.0;1
0.0;1
0.0;1
0.0;1
0.0;1
0.0;1
0.0;1
0.0;1
1.0;137
0.0;101
0.0;1
0.0;1
0.0;1
0.0;448
0.0;1
0.0;1
0.0;1
0.0;500
0.0;1
0.0;201
0.0;394
0.0;114
0.0;1
0.0;500
0.0;1
0.0;59
0.0;281
0.0;448
0.0;234
0.0;1
1.0;456
0.0;1
0.0;134
0.0;500
0.0;1
0.0;313
0.0;500
1.0;163
1.0;127
0.0;63
0.0;1
0.0;500
1.0;249
0.0;119
1.0;222
0.0;500
0.0;21
0.0;108
0.0;500
0.0;190
0.0;500
0.0;1
0.0;106
0.0;500
0.0;500
0.0;190
0.0;22
0.0;500
0.0;500
0.0;500
1.0;165
0.0;3
0.0;500
0.0;247
0.0;500
0.0;500
1.0;249
0.0;500
0.0;408
1.0;130
0.0;500
1.0;166
0.0;500
0.0;500
0.0;270
1.0;278
0.0;74
1.0;291
0.0;37
0.0;146
0.0;331
0.0;344
0.0;165
0.0;20
1.0;55
0.0;1
0.0;1
0.0;158
0.0;7
0.0;500
1.0;77
0.0;500
1.0;61
0.0;1
1.0;245
1.0;150
0.0;116
0.0;174
0.0;438
0.0;418
0.0;461
1.0;155
0.0;500
1.0;384
0.0;1
0.0;19
0.0;500
0.0;500
0.0;1
0.0;500
0.0;500
0.0;298
1.0;241
0.0;305
0.0;500
0.0;229
1.0;295
0.0;3
0.0;1
0.0;1
0.0;237
0.0;120
0.0;500
1.0;131
0.0;500
0.0;1
0.0;500
1.0;61
1.0;409
0.0;3
0.0;500
0.0;143
0.0;172
1.0;185
1.0;250
0.0;237
0.0;500
0.0;3
0.0;1
0.0;46
0.0;8
0.0;45
1.0;109
0.0;141
0.0;210
0.0;160
1.0;51
0.0;1
0.0;500
0.0;500
0.0;430
1.0;133
0.0;118
0.0;500
0.0;500
1.0;126
0.0;106
0.0;1
0.0;35
1.0;306
0.0;500
1.0;152
0.0;500
0.0;43
1.0;260
0.0;64
1.0;287
1.0;232
1.0;67
0.0;1
1.0;109
0.0;500
0.0;110
0.0;1
1.0;117
1.0;257
0.0;500
0.0;500
0.0;389
0.0;500
0.0;54
0.0;1
1.0;85
1.0;105
1.0;241
0.0;500
1.0;170
0.0;500
0.0;1
0.0;245
1.0;55
0.0;21
0.0;2
0.0;500
0.0;134
1.0;69
0.0;500
1.0;117
1.0;109
1.0;189
0.0;500
0.0;330
1.0;220
0.0;47
0.0;500
1.0;219
1.0;135
0.0;43
0.0;1
1.0;123
0.0;500
1.0;41
0.0;17
1.0;88
1.0;99
1.0;129
0.0;495
1.0;101
0.0;500
0.0;500
1.0;146
0.0;85
0.0;12
1.0;365
0.0;1
1.0;91
0.0;500
1.0;320
0.0;500
1.0;47
0.0;500
0.0;46
1.0;360
0.0;171
0.0;500
1.0;230
1.0;287
0.0;4
1.0;100
0.0;19
1.0;438
1.0;137
0.0;388
0.0;17
0.0;9
0.0;500
1.0;47
0.0;215
0.0;412
1.0;73
0.0;1
1.0;71
0.0;127
0.0;10
1.0;69
0.0;137
