0.0;83
0.0;83
0.0;83
1.0;357
1.0;357
1.0;357
1.0;26
1.0;26
1.0;26
1.0;20
1.0;20
1.0;20
0.0;163
0.0;163
0.0;163
0.0;64
0.0;64
0.0;64
1.0;83
1.0;83
1.0;83
1.0;253
1.0;253
1.0;253
1.0;8
1.0;8
1.0;8
0.0;428
0.0;428
0.0;428
1.0;4
1.0;4
1.0;4
0.0;271
0.0;271
0.0;271
1.0;40
1.0;40
1.0;40
1.0;258
1.0;258
1.0;258
1.0;10
1.0;10
1.0;10
1.0;103
1.0;103
1.0;103
1.0;10
1.0;10
1.0;10
1.0;22
1.0;22
1.0;22
0.0;24
0.0;24
0.0;24
0.0;20
0.0;20
0.0;20
0.0;73
0.0;73
0.0;73
1.0;18
1.0;18
1.0;18
1.0;34
1.0;34
1.0;34
1.0;4
1.0;4
1.0;4
1.0;71
1.0;71
1.0;71
0.0;152
0.0;152
0.0;152
0.0;16
0.0;16
0.0;16
1.0;8
1.0;8
1.0;8
0.0;199
0.0;199
0.0;199
1.0;30
1.0;30
1.0;30
0.0;62
0.0;62
0.0;62
1.0;41
1.0;41
1.0;41
1.0;71
1.0;71
1.0;71
1.0;4
1.0;4
1.0;4
1.0;94
1.0;94
1.0;94
0.0;14
0.0;14
0.0;14
1.0;8
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;142
1.0;142
1.0;142
1.0;39
1.0;39
1.0;39
1.0;8
1.0;8
1.0;8
1.0;35
1.0;35
1.0;35
1.0;20
1.0;20
1.0;20
0.0;70
0.0;70
0.0;70
0.0;35
0.0;35
0.0;35
0.0;30
0.0;30
0.0;30
1.0;24
1.0;24
1.0;24
1.0;34
1.0;34
1.0;34
1.0;58
1.0;58
1.0;58
0.0;14
0.0;14
0.0;14
1.0;14
1.0;14
1.0;14
1.0;109
1.0;109
1.0;109
1.0;4
1.0;4
1.0;4
0.0;192
0.0;192
0.0;192
0.0;21
0.0;21
0.0;21
0.0;20
0.0;20
0.0;20
1.0;8
1.0;8
1.0;8
1.0;4
1.0;4
1.0;4
1.0;128
1.0;128
1.0;128
0.0;32
0.0;32
0.0;32
1.0;10
1.0;10
1.0;10
0.0;36
0.0;36
0.0;36
1.0;4
1.0;4
1.0;4
1.0;40
1.0;40
1.0;40
1.0;6
1.0;6
1.0;6
0.0;68
0.0;68
0.0;68
0.0;143
0.0;143
0.0;143
1.0;6
1.0;6
1.0;6
0.0;18
0.0;18
