0.0;210
0.0;210
0.0;500
0.0;500
0.0;500
0.0;144
0.0;144
0.0;144
0.0;31
0.0;31
0.0;31
0.0;292
0.0;292
0.0;292
0.0;119
0.0;119
0.0;119
0.0;62
0.0;62
0.0;62
0.0;500
0.0;500
0.0;500
1.0;346
1.0;346
1.0;346
0.0;38
0.0;38
0.0;38
0.0;117
0.0;117
0.0;117
0.0;500
0.0;500
0.0;500
1.0;319
1.0;319
1.0;319
0.0;114
0.0;114
0.0;114
0.0;500
0.0;500
0.0;500
0.0;500
0.0;500
0.0;500
0.0;255
0.0;255
0.0;255
0.0;78
0.0;78
0.0;78
0.0;370
0.0;370
0.0;370
1.0;264
1.0;264
1.0;264
0.0;213
0.0;213
0.0;213
0.0;414
0.0;414
0.0;414
1.0;145
1.0;145
1.0;145
1.0;375
1.0;375
1.0;375
0.0;500
0.0;500
0.0;500
1.0;167
1.0;167
1.0;167
0.0;459
0.0;459
0.0;459
0.0;76
0.0;76
0.0;76
0.0;181
0.0;181
0.0;181
1.0;258
1.0;258
1.0;258
0.0;500
0.0;500
0.0;500
0.0;9
0.0;9
0.0;9
1.0;233
1.0;233
1.0;233
1.0;438
1.0;438
1.0;438
0.0;147
0.0;147
0.0;147
0.0;141
0.0;141
0.0;141
1.0;154
1.0;154
1.0;154
1.0;314
1.0;314
1.0;314
0.0;7
0.0;7
0.0;7
1.0;350
1.0;350
1.0;350
0.0;273
0.0;273
0.0;273
0.0;500
0.0;500
0.0;500
1.0;72
1.0;72
1.0;72
1.0;494
1.0;494
1.0;494
1.0;105
1.0;105
1.0;105
1.0;380
1.0;380
1.0;380
1.0;188
1.0;188
1.0;188
1.0;360
1.0;360
1.0;360
1.0;309
1.0;309
1.0;309
1.0;373
1.0;373
1.0;373
1.0;203
1.0;203
1.0;203
1.0;39
1.0;39
1.0;39
1.0;295
1.0;295
1.0;295
1.0;285
1.0;285
1.0;285
0.0;217
0.0;217
0.0;217
1.0;246
1.0;246
1.0;246
1.0;149
1.0;149
1.0;149
0.0;83
0.0;83
0.0;83
0.0;214
0.0;214
0.0;214
1.0;215
1.0;215
1.0;215
1.0;498
1.0;498
1.0;498
0.0;500
0.0;500
0.0;500
0.0;387
0.0;387
0.0;387
0.0;363
0.0;363
0.0;363
1.0;283
1.0;283
1.0;283
1.0;45
1.0;45
1.0;45
1.0;212
1.0;212
1.0;212
1.0;330
1.0;330
1.0;330
1.0;165
1.0;165
1.0;165
0.0;152
0.0;152
0.0;152
1.0;161
1.0;161
1.0;161
1.0;334
1.0;334
1.0;334
1.0;268
1.0;268
1.0;268
1.0;481
1.0;481
1.0;481
0.0;195
0.0;195
0.0;195
1.0;351
1.0;351
1.0;351
1.0;75
1.0;75
1.0;75
1.0;153
1.0;153
1.0;153
0.0;500
0.0;500
0.0;500
1.0;206
1.0;206
1.0;206
0.0;7
0.0;7
0.0;7
0.0;9
0.0;9
0.0;9
1.0;159
1.0;159
1.0;159
0.0;446
0.0;446
0.0;446
1.0;96
1.0;96
1.0;96
0.0;141
0.0;141
0.0;141
0.0;7
0.0;7
0.0;7
1.0;116
1.0;116
1.0;116
1.0;95
1.0;95
1.0;95
1.0;437
1.0;437
1.0;437
0.0;500
0.0;500
0.0;500
0.0;500
0.0;500
0.0;500
1.0;133
1.0;133
1.0;133
1.0;103
1.0;103
1.0;103
1.0;195
1.0;195
1.0;195
1.0;67
1.0;67
1.0;67
1.0;185
1.0;185
1.0;185
1.0;106
1.0;106
1.0;106
1.0;320
1.0;320
1.0;320
1.0;111
1.0;111
1.0;111
0.0;7
0.0;7
0.0;7
1.0;130
1.0;130
1.0;130
1.0;171
1.0;171
1.0;171
1.0;78
1.0;78
1.0;78
0.0;7
0.0;7
0.0;7
1.0;426
1.0;426
1.0;426
1.0;218
1.0;218
1.0;218
1.0;150
1.0;150
1.0;150
0.0;108
0.0;108
0.0;108
1.0;99
1.0;99
1.0;99
1.0;331
1.0;331
1.0;331
1.0;47
1.0;47
1.0;47
0.0;500
0.0;500
0.0;500
1.0;161
1.0;161
1.0;161
0.0;54
0.0;54
0.0;54
1.0;390
1.0;390
1.0;390
1.0;105
1.0;105
1.0;105
1.0;120
1.0;120
1.0;120
1.0;202
1.0;202
1.0;202
1.0;146
1.0;146
1.0;146
1.0;222
1.0;222
1.0;222
0.0;7
0.0;7
0.0;7
1.0;59
1.0;59
1.0;59
1.0;418
1.0;418
1.0;418
1.0;166
1.0;166
1.0;166
1.0;155
1.0;155
1.0;155
1.0;400
1.0;400
1.0;400
1.0;83
1.0;83
1.0;83
1.0;230
1.0;230
1.0;230
1.0;141
1.0;141
1.0;141
0.0;131
0.0;131
0.0;131
1.0;333
1.0;333
1.0;333
1.0;69
1.0;69
1.0;69
1.0;181
1.0;181
1.0;181
0.0;247
0.0;247
0.0;247
1.0;118
1.0;118
1.0;118
1.0;163
1.0;163
1.0;163
1.0;141
1.0;141
1.0;141
0.0;23
0.0;23
0.0;23
1.0;121
1.0;121
1.0;121
1.0;195
1.0;195
1.0;195
0.0;13
0.0;13
0.0;13
1.0;75
1.0;75
1.0;75
1.0;147
1.0;147
1.0;147
1.0;170
1.0;170
1.0;170
1.0;134
1.0;134
1.0;134
1.0;71
1.0;71
1.0;71
0.0;11
0.0;11
0.0;11
1.0;321
1.0;321
1.0;321
0.0;11
0.0;11
0.0;11
1.0;293
1.0;293
1.0;293
1.0;79
1.0;79
1.0;79
1.0;183
1.0;183
1.0;183
1.0;103
1.0;103
1.0;103
1.0;127
1.0;127
1.0;127
0.0;7
0.0;7
0.0;7
1.0;110
1.0;110
1.0;110
1.0;271
1.0;271
1.0;271
1.0;73
1.0;73
1.0;73
0.0;132
0.0;132
0.0;132
1.0;81
1.0;81
1.0;81
1.0;207
1.0;207
1.0;207
1.0;131
1.0;131
1.0;131
1.0;269
1.0;269
1.0;269
1.0;300
1.0;300
1.0;300
1.0;102
1.0;102
1.0;102
1.0;231
1.0;231
1.0;231
1.0;150
1.0;150
1.0;150
1.0;57
1.0;57
1.0;57
0.0;228
0.0;228
0.0;228
1.0;43
1.0;43
1.0;43
1.0;157
1.0;157
1.0;157
1.0;333
1.0;333
1.0;333
1.0;254
1.0;254
1.0;254
0.0;149
0.0;149
0.0;149
1.0;33
1.0;33
1.0;33
1.0;210
1.0;210
1.0;210
1.0;117
1.0;117
1.0;117
1.0;85
1.0;85
1.0;85
1.0;244
1.0;244
1.0;244
1.0;73
1.0;73
1.0;73
0.0;158
0.0;158
0.0;158
1.0;51
1.0;51
1.0;51
1.0;105
1.0;105
1.0;105
0.0;57
0.0;57
0.0;57
1.0;182
1.0;182
1.0;182
1.0;312
1.0;312
1.0;312
1.0;159
1.0;159
1.0;159
1.0;57
1.0;57
1.0;57
1.0;75
1.0;75
1.0;75
0.0;349
0.0;349
0.0;349
1.0;43
1.0;43
1.0;43
1.0;129
1.0;129
1.0;129
1.0;97
1.0;97
1.0;97
1.0;121
1.0;121
1.0;121
1.0;29
1.0;29
1.0;29
1.0;177
1.0;177
1.0;177
1.0;188
1.0;188
1.0;188
1.0;67
1.0;67
1.0;67
1.0;105
1.0;105
1.0;105
1.0;111
1.0;111
1.0;111
1.0;79
1.0;79
1.0;79
1.0;35
1.0;35
1.0;35
1.0;211
1.0;211
1.0;211
1.0;136
1.0;136
1.0;136
1.0;89
1.0;89
1.0;89
1.0;109
1.0;109
1.0;109
1.0;230
1.0;230
1.0;230
1.0;51
1.0;51
1.0;51
1.0;287
1.0;287
1.0;287
1.0;52
1.0;52
1.0;52
1.0;73
1.0;73
1.0;73
1.0;60
1.0;60
1.0;60
0.0;7
0.0;7
0.0;7
1.0;204
1.0;204
1.0;204
0.0;11
0.0;11
0.0;11
0.0;11
0.0;11
0.0;11
1.0;350
1.0;350
1.0;350
1.0;89
1.0;89
1.0;89
1.0;70
1.0;70
1.0;70
0.0;7
0.0;7
0.0;7
1.0;105
1.0;105
1.0;105
1.0;57
1.0;57
1.0;57
1.0;182
1.0;182
1.0;182
1.0;117
1.0;117
1.0;117
0.0;72
0.0;72
0.0;72
1.0;51
1.0;51
1.0;51
1.0;137
1.0;137
1.0;137
1.0;269
1.0;269
1.0;269
1.0;65
1.0;65
1.0;65
1.0;187
1.0;187
1.0;187
1.0;95
1.0;95
1.0;95
1.0;138
1.0;138
1.0;138
1.0;120
1.0;120
1.0;120
1.0;98
1.0;98
1.0;98
1.0;142
1.0;142
1.0;142
1.0;83
1.0;83
1.0;83
0.0;253
0.0;253
0.0;253
1.0;41
1.0;41
1.0;41
1.0;63
1.0;63
1.0;63
1.0;147
1.0;147
1.0;147
1.0;61
1.0;61
1.0;61
1.0;134
1.0;134
1.0;134
1.0;210
1.0;210
1.0;210
1.0;50
1.0;50
1.0;50
0.0;7
0.0;7
0.0;7
1.0;365
1.0;365
1.0;365
1.0;45
1.0;45
1.0;45
0.0;7
0.0;7
0.0;7
0.0;205
0.0;205
0.0;205
1.0;49
1.0;49
1.0;49
1.0;102
1.0;102
1.0;102
0.0;295
0.0;295
0.0;295
1.0;39
1.0;39
1.0;39
0.0;214
0.0;214
0.0;214
1.0;37
1.0;37
1.0;37
0.0;7
0.0;7
0.0;7
1.0;37
1.0;37
1.0;37
1.0;35
1.0;35
1.0;35
1.0;177
1.0;177
1.0;177
1.0;55
1.0;55
1.0;55
1.0;88
1.0;88
1.0;88
1.0;155
1.0;155
1.0;155
1.0;397
1.0;397
1.0;397
0.0;13
0.0;13
0.0;13
1.0;105
1.0;105
1.0;105
1.0;133
1.0;133
1.0;133
1.0;57
1.0;57
1.0;57
1.0;23
1.0;23
1.0;23
1.0;76
1.0;76
1.0;76
1.0;61
1.0;61
1.0;61
1.0;29
1.0;29
1.0;29
0.0;7
0.0;7
0.0;7
1.0;127
1.0;127
1.0;127
1.0;107
1.0;107
1.0;107
1.0;37
1.0;37
1.0;37
1.0;128
1.0;128
1.0;128
1.0;102
1.0;102
1.0;102
1.0;115
1.0;115
1.0;115
1.0;51
1.0;51
1.0;51
1.0;131
1.0;131
1.0;131
1.0;35
1.0;35
1.0;35
1.0;245
1.0;245
1.0;245
1.0;41
1.0;41
1.0;41
1.0;43
1.0;43
1.0;43
1.0;102
1.0;102
1.0;102
1.0;187
1.0;187
1.0;187
1.0;411
1.0;411
1.0;411
1.0;43
1.0;43
1.0;43
1.0;77
1.0;77
1.0;77
1.0;164
1.0;164
1.0;164
1.0;33
1.0;33
1.0;33
1.0;35
1.0;35
1.0;35
1.0;67
1.0;67
1.0;67
1.0;144
1.0;144
1.0;144
1.0;41
1.0;41
1.0;41
1.0;161
1.0;161
1.0;161
1.0;77
1.0;77
1.0;77
1.0;31
1.0;31
1.0;31
1.0;208
1.0;208
1.0;208
1.0;228
1.0;228
1.0;228
1.0;58
1.0;58
1.0;58
1.0;67
1.0;67
1.0;67
0.0;9
0.0;9
0.0;9
1.0;53
1.0;53
1.0;53
1.0;87
1.0;87
1.0;87
1.0;60
1.0;60
1.0;60
1.0;175
1.0;175
1.0;175
1.0;100
1.0;100
1.0;100
1.0;105
1.0;105
1.0;105
1.0;67
1.0;67
1.0;67
1.0;71
1.0;71
1.0;71
1.0;79
1.0;79
1.0;79
1.0;55
1.0;55
1.0;55
1.0;41
1.0;41
1.0;41
1.0;35
1.0;35
1.0;35
1.0;214
1.0;214
1.0;214
1.0;174
1.0;174
1.0;174
1.0;62
1.0;62
1.0;62
1.0;79
1.0;79
1.0;79
1.0;50
1.0;50
1.0;50
0.0;11
0.0;11
0.0;11
0.0;9
0.0;9
0.0;9
1.0;55
1.0;55
1.0;55
1.0;67
1.0;67
1.0;67
1.0;83
1.0;83
1.0;83
1.0;87
1.0;87
1.0;87
1.0;33
1.0;33
1.0;33
0.0;182
0.0;182
0.0;182
1.0;264
1.0;264
1.0;264
1.0;110
1.0;110
1.0;110
1.0;21
1.0;21
1.0;21
1.0;37
1.0;37
1.0;37
1.0;63
1.0;63
1.0;63
1.0;229
1.0;229
1.0;229
1.0;145
1.0;145
1.0;145
1.0;41
1.0;41
1.0;41
1.0;55
1.0;55
1.0;55
1.0;81
1.0;81
1.0;81
1.0;99
1.0;99
1.0;99
