1.0;30
1.0;30
1.0;30
1.0;370
1.0;370
1.0;370
1.0;102
1.0;102
1.0;102
1.0;12
1.0;12
1.0;12
0.0;44
0.0;44
0.0;44
1.0;14
1.0;14
1.0;14
0.0;37
0.0;37
0.0;37
1.0;70
1.0;70
1.0;70
1.0;93
1.0;93
1.0;93
1.0;58
1.0;58
1.0;58
0.0;118
0.0;118
0.0;118
1.0;251
1.0;251
1.0;251
1.0;108
1.0;108
1.0;108
0.0;354
0.0;354
0.0;354
1.0;210
1.0;210
1.0;210
1.0;84
1.0;84
1.0;84
1.0;36
1.0;36
1.0;36
0.0;359
0.0;359
0.0;359
1.0;76
1.0;76
1.0;76
1.0;30
1.0;30
1.0;30
0.0;42
0.0;42
0.0;42
1.0;201
1.0;201
1.0;201
1.0;30
1.0;30
1.0;30
1.0;16
1.0;16
1.0;16
0.0;313
0.0;313
0.0;313
0.0;136
0.0;136
0.0;136
1.0;32
1.0;32
1.0;32
1.0;20
1.0;20
1.0;20
1.0;140
1.0;140
1.0;140
1.0;53
1.0;53
1.0;53
0.0;54
0.0;54
0.0;54
1.0;95
1.0;95
1.0;95
1.0;28
1.0;28
1.0;28
1.0;36
1.0;36
1.0;36
1.0;30
1.0;30
1.0;30
1.0;52
1.0;52
1.0;52
1.0;20
1.0;20
1.0;20
1.0;16
1.0;16
1.0;16
1.0;348
1.0;348
1.0;348
1.0;20
1.0;20
1.0;20
1.0;204
1.0;204
1.0;204
0.0;59
0.0;59
0.0;59
1.0;52
1.0;52
1.0;52
1.0;28
1.0;28
1.0;28
1.0;16
1.0;16
1.0;16
1.0;198
1.0;198
1.0;198
1.0;18
1.0;18
1.0;18
0.0;67
0.0;67
0.0;67
1.0;24
1.0;24
1.0;24
1.0;32
1.0;32
1.0;32
1.0;38
1.0;38
1.0;38
1.0;44
1.0;44
1.0;44
1.0;30
1.0;30
1.0;30
0.0;237
0.0;237
0.0;237
1.0;148
1.0;148
1.0;148
0.0;88
0.0;88
0.0;88
1.0;8
1.0;8
1.0;8
1.0;16
1.0;16
1.0;16
1.0;14
1.0;14
1.0;14
1.0;36
1.0;36
1.0;36
1.0;14
1.0;14
1.0;14
1.0;10
1.0;10
1.0;10
1.0;24
1.0;24
1.0;24
0.0;78
0.0;78
0.0;78
1.0;24
1.0;24
1.0;24
1.0;10
1.0;10
1.0;10
1.0;22
1.0;22
1.0;22
1.0;8
1.0;8
1.0;8
1.0;10
1.0;10
1.0;10
0.0;500
0.0;500
0.0;500
0.0;56
0.0;56
0.0;56
1.0;147
1.0;147
1.0;147
1.0;18
1.0;18
1.0;18
1.0;12
1.0;12
1.0;12
1.0;16
1.0;16
1.0;16
1.0;64
1.0;64
1.0;64
1.0;12
1.0;12
1.0;12
1.0;285
1.0;285
1.0;285
0.0;21
0.0;21
0.0;21
1.0;12
1.0;12
1.0;12
1.0;10
1.0;10
1.0;10
0.0;28
0.0;28
0.0;28
1.0;26
1.0;26
1.0;26
1.0;16
1.0;16
1.0;16
1.0;10
1.0;10
1.0;10
1.0;42
1.0;42
1.0;42
1.0;10
1.0;10
1.0;10
1.0;10
1.0;10
1.0;10
1.0;14
1.0;14
1.0;14
1.0;12
1.0;12
1.0;12
1.0;8
1.0;8
1.0;8
0.0;30
0.0;30
0.0;30
1.0;140
1.0;140
1.0;140
1.0;8
1.0;8
1.0;8
1.0;16
1.0;16
1.0;16
1.0;12
1.0;12
1.0;12
1.0;8
1.0;8
1.0;8
0.0;52
0.0;52
0.0;52
1.0;14
1.0;14
1.0;14
1.0;8
1.0;8
1.0;8
1.0;10
1.0;10
1.0;10
1.0;8
1.0;8
1.0;8
1.0;60
1.0;60
1.0;60
1.0;14
1.0;14
1.0;14
1.0;10
1.0;10
1.0;10
1.0;10
1.0;10
1.0;10
1.0;12
1.0;12
1.0;12
1.0;8
1.0;8
1.0;8
1.0;14
1.0;14
1.0;14
1.0;10
1.0;10
1.0;10
1.0;8
