0.0;131
0.0;131
0.0;147
0.0;147
0.0;147
1.0;87
1.0;87
1.0;87
1.0;114
1.0;114
1.0;114
0.0;35
0.0;35
0.0;35
0.0;125
0.0;125
0.0;125
1.0;208
1.0;208
1.0;208
0.0;246
0.0;246
0.0;246
1.0;15
1.0;15
1.0;15
1.0;15
1.0;15
1.0;15
0.0;393
0.0;393
0.0;393
1.0;12
1.0;12
1.0;12
1.0;103
1.0;103
1.0;103
1.0;34
1.0;34
1.0;34
1.0;20
1.0;20
1.0;20
1.0;19
1.0;19
1.0;19
1.0;83
1.0;83
1.0;83
1.0;6
1.0;6
1.0;6
1.0;57
1.0;57
1.0;57
0.0;236
0.0;236
0.0;236
1.0;36
1.0;36
1.0;36
1.0;9
1.0;9
1.0;9
1.0;60
1.0;60
1.0;60
1.0;10
1.0;10
1.0;10
1.0;59
1.0;59
1.0;59
1.0;7
1.0;7
1.0;7
1.0;76
1.0;76
1.0;76
1.0;40
1.0;40
1.0;40
1.0;66
1.0;66
1.0;66
1.0;10
1.0;10
1.0;10
1.0;12
1.0;12
1.0;12
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;10
1.0;10
1.0;10
1.0;6
1.0;6
1.0;6
0.0;69
0.0;69
0.0;69
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;10
1.0;10
1.0;10
1.0;8
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;68
1.0;68
1.0;68
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;85
1.0;85
1.0;85
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;10
1.0;10
1.0;10
1.0;6
1.0;6
1.0;6
1.0;10
1.0;10
1.0;10
1.0;12
1.0;12
1.0;12
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;12
1.0;12
1.0;12
1.0;6
1.0;6
1.0;6
1.0;10
1.0;10
1.0;10
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;10
1.0;10
1.0;10
1.0;8
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;10
1.0;10
1.0;10
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;10
1.0;10
1.0;10
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;8
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;6
1.0;7
1.0;7
1.0;7
